CPLG,0.6971279373368147,0.6949152542372882
RCAT,0.603399433427762,0.6099071207430341
USEG,0.6666666666666666,0.681592039800995
VRPX,0.8571428571428571,0.7619047619047619
WHLM,0.6699029126213593,0.6527777777777778
NGE.VN,0.7650734145579506,0.7632241813602015
PKG.CN,0.7379310344827587,0.7185185185185186
SLL.VN,0.8029950083194676,0.8030252100840336
